"Australian X 34 - Driftwood","x-34-driftwood","#dac9b4"
"Australian X 41 - Buff","x-41-buff","#c58f4b"
"Australian X 42 - Biscuit","x-42-biscuit","#dfbe9a"
"Australian X 43 - Beige","x-43-beige","#ccaf92"
"Australian X 45 - Cinnamon","x-45-cinnamon","#b08974"
"Australian X 51 - Tan","x-51-tan","#926230"
"Australian X 52 - Coffee","x-52-coffee","#b07c4b"
"Australian X 53 - Golden Tan","x-53-golden-tan","#945721"
"Australian X 54 - Brown","x-54-brown","#66411e"
"Australian X 55 - Nut Brown","x-55-nut-brown","#7a482e"
"Australian X 61 - Wombat","x-61-wombat","#736356"
"Australian X 62 - Dark Earth","x-62-dark-earth","#584f45"
"Australian X 63 - Ironbark","x-63-ironbark","#473c36"
"Australian X 64 - Chocolate","x-64-chocolate","#4b3b2d"
"Australian X 65 - Dark Brown","x-65-dark-brown","#513529"
"Australian R 11 - International Orange","r-11-international-orange","#c34621"
"Australian R 12 - Scarlett","r-12-scarlett","#c43a19"
"Australian R 13 - Signal Red","r-13-signal-red","#b5291c"
"Australian R 14 - Waratah","r-14-waratah","#a31517"
"Australian R 15 - Crimson","r-15-crimson","#9c171a"
"Australian R 21 - Tangerine","r-21-tangerine","#e36c5c"
"Australian R 22 - Homebush Red","r-22-homebush-red","#d03b2e"
"Australian R 23 - Lollipop","r-23-lollipop","#c8535c"
"Australian R 24 - Strawberry","r-24-strawberry","#a9203a"
"Australian R 25 - Rose Pink","r-25-rose-pink","#e599a5"
"Australian R 32 - Apple Blossom","r-32-apple-blossom","#f5e6de"
"Australian R 33 - Ghost Gum","r-33-ghost-gum","#ecdfd9"
"Australian R 34 - Mushroom Pink","r-34-mushroom-pink","#dbc5bd"
"Australian R 35 - Deep Rose","r-35-deep-rose","#cb7478"
"Australian R 41 - Shell Pink","r-41-shell-pink","#f8d8bf"
"Australian R 42 - Salmon Pink","r-42-salmon-pink","#d89a80"
"Australian R 43 - Red Dust","r-43-red-dust","#cc6953"
"Australian R 44 - Possum","r-44-possum","#a78f87"
"Australian R 45 - Ruby","r-45-ruby","#8c394a"
"Australian R 51 - Burnt Pink","r-51-burnt-pink","#dfa095"
"Australian R 52 - Terra Cotta","r-52-terra-cotta","#a3523c"
"Australian R 53 - Red Gum","r-53-red-gum","#904739"
"Australian R 54 - Raspberry","r-54-raspberry","#822728"
"Australian R 55 - Claret","r-55-claret","#601c20"
"Australian R 62 - Venetian Red","r-62-venetian-red","#793829"
"Australian R 63 - Red Oxide","r-63-red-oxide","#663125"
"Australian R 64 - Dep Indian Red","r-64-dep-indian-red","#562f2b"
"Australian R 65 - Maroon","r-65-maroon","#372122"
"Australian P 11 - Magenta","p-11-magenta","#77224b"
"Australian P 12 - Purple","p-12-purple","#864982"
"Australian P 13 - Violet","p-13-violet","#613e6b"
"Australian P 14 - Blueberry","p-14-blueberry","#4f467e"
"Australian P 21 - Sunset Pink","p-21-sunset-pink","#e4c1c4"
"Australian P 22 - Cyclamen","p-22-cyclamen","#835f83"
"Australian P 23 - Lilac","p-23-lilac","#ab9ab9"
"Australian P 24 - Jacaranda","p-24-jacaranda","#7d6799"
"Australian P 31 - Dusty Pink","p-31-dusty-pink","#dec5c2"
"Australian P 33 - Ribbon Pink","p-33-ribbon-pink","#d4c2cd"
"Australian P 41 - Erica Pink","p-41-erica-pink","#c2608c"
"Australian P 42 - Mulberry","p-42-mulberry","#a36d7d"
"Australian P 43 - Wisteria","p-43-wisteria","#7b7699"
"Australian P 52 - Plum","p-52-plum","#6d3a4a"
"Australian B 11 - Rich Blue","b-11-rich-blue","#25396e"
"Australian B 12 - Royal Blue","b-12-royal-blue","#283867"
"Australian B 13 - Navy Blue","b-13-navy-blue","#1c2d4b"
"Australian B 14 - Sapphire","b-14-sapphire","#244970"
"Australian B 15 - Mid Blue","b-15-mid-blue","#005470"
"Australian B 21 - Ultramarine","b-21-ultramarine","#2b5c9c"
"Australian B 22 - Homebush Blue","b-22-homebush-blue","#255b9d"
"Australian B 23 - Bright Blue","b-23-bright-blue","#005a8d"
"Australian B 24 - Harbour Blue","b-24-harbour-blue","#156f98"
"Australian B 25 - Aqua","b-25-aqua","#5ea3b3"
"Australian B 32 - Powder Blue","b-32-powder-blue","#bed0e1"
"Australian B 33 - Mist Blue","b-33-mist-blue","#e8ede8"
"Australian B 34 - Paradise Blue","b-34-paradise-blue","#3ea3be"
"Australian B 35 - Pale Blue","b-35-pale-blue","#d5eae7"
"Australian B 41 - Bluebell","b-41-bluebell","#6aa2d5"
"Australian B 42 - Purple Grey","b-42-purple-grey","#64819d"
"Australian B 43 - Grey Blue","b-43-grey-blue","#678391"
"Australian B 44 - Light Grey Blue","b-44-light-grey-blue","#99b2ba"
"Australian B 45 - Sky Blue","b-45-sky-blue","#89bfca"
"Australian B 51 - Periwinkle","b-51-periwinkle","#407cb3"
"Australian B 53 - Dark Grey Blue","b-53-dark-grey-blue","#576e78"
"Australian B 55 - Storm Blue","b-55-storm-blue","#458699"
"Australian B 61 - Coral Sea","b-61-coral-sea","#2b3d79"
"Australian B 62 - Midnight Blue","b-62-midnight-blue","#252532"
"Australian B 64 - Charcoal","b-64-charcoal","#353e44"
"Australian T 11 - Tropical Blue","t-11-tropical-blue","#00729c"
"Australian T 12 - Diamantina","t-12-diamantina","#007575"
"Australian T 14 - Malachite","t-14-malachite","#005652"
"Australian T 15 - Turquoise","t-15-turquoise","#00908a"
"Australian T 22 - Oriental Blue","t-22-oriental-blue","#3d9296"
"Australian T 24 - Blue Jade","t-24-blue-jade","#488782"
"Australian T 32 - Huon Green","t-32-huon-green","#7ebab5"
"Australian T 33 - Smoke Blue","t-33-smoke-blue","#a7beb8"
"Australian T 35 - Green Ice","t-35-green-ice","#82b3a6"
"Australian T 44 - Blue Gum","t-44-blue-gum","#71918c"
"Australian T 45 - Cootamundra","t-45-cootamundra","#7ea494"
"Australian T 51 - Mountain Blue","t-51-mountain-blue","#255e6c"
"Australian T 53 - Peacock Blue","t-53-peacock-blue","#1e6069"
"Australian T 63 - Teal","t-63-teal","#00424a"
"Australian G 11 - Bottle Green","g-11-bottle-green","#143524"
"Australian G 12 - Holly","g-12-holly","#184328"
"Australian G 13 - Emerald","g-13-emerald","#09662b"
"Australian G 14 - Moss Green","g-14-moss-green","#315519"
"Australian G 15 - Rainforest Green","g-15-rainforest-green","#414a2a"
"Australian G 16 - Traffic Green","g-16-traffic-green","#275639"
"Australian G 17 - Mint Green","g-17-mint-green","#006f38"
"Australian G 21 - Jade ","g-21-jade","#007a4f"
"Australian G 22 - Serpentine","g-22-serpentine","#85ab86"
"Australian G 23 - Shamrock","g-23-shamrock","#31662d"
"Australian G 24 - Fern Green","g-24-fern-green","#4c732a"
"Australian G 25 - Olive","g-25-olive","#636232"
"Australian G 26 - Apple Green","g-26-apple-green","#5a9a3a"
"Australian G 27 - Homebush Green","g-27-homebush-green","#008445"
"Australian G 31 - Verdigris","g-31-verdigris","#549169"
"Australian G 32 - Opaline","g-32-opaline","#b5cdbb"
"Australian G 33 - Lettuce","g-33-lettuce","#849d56"
"Australian G 34 - Advocado","g-34-advocado","#7c8150"
"Australian G 35 - Lime Green","g-35-lime-green","#919225"
"Australian G 36 - Kikuyu","g-36-kikuyu","#9ab527"
"Australian G 37 - Beanstalk","g-37-beanstalk","#50a969"
"Australian G 41 - Lawn Green","g-41-lawn-green","#008b57"
"Australian G 42 - Glacier ","g-42-glacier","#dce6d5"
"Australian G 43 - Surf Green","g-43-surf-green","#cecdad"
"Australian G 44 - Palm Green","g-44-palm-green","#a1b47b"
"Australian G 45 - Chartreuse","g-45-chartreuse","#cbcc93"
"Australian G 46 - Citronella","g-46-citronella","#c6c933"
"Australian G 47 - Grystal Green","g-47-grystal-green","#b7d0ac"
"Australian G 51 - Spruce","g-51-spruce","#006b49"
"Australian G 52 - Eucalyptus","g-52-eucalyptus","#6c795f"
"Australian G 53 - Banksia","g-53-banksia","#99997e"
"Australian G 54 - Mist Green","g-54-mist-green","#828872"
"Australian G 55 - Lichen","g-55-lichen","#aeae93"
"Australian G 56 - Sage Green","g-56-sage-green","#6e7544"
"Australian G 61 - Dark Green","g-61-dark-green","#20322b"
"Australian G 62 - River Gum","g-62-river-gum","#667462"
"Australian G 63 - Deep Bronze Green","g-63-deep-bronze-green","#313626"
"Australian G 64 - Slate","g-64-slate","#646556"
"Australian G 65 - Ti-tree","g-65-ti-tree","#61624e"
"Australian G 66 - Environment Green","g-66-environment-green","#4f5141"
"Australian G 67 - Zucchini","g-67-zucchini","#274335"
"Australian N 11 - Pearl Grey","n-11-pearl-grey","#ded9ce"
"Australian N 12 - Pastel Grey","n-12-pastel-grey","#d6d4ce"
"Australian N 14 - White","n-14-white","#f4f4eb"
"Australian N 15 - Homebush Grey","n-15-homebush-grey","#a8a298"
"Australian N 22 - Cloud Grey","n-22-cloud-grey","#cac7be"
"Australian N 23 - Neutral Grey","n-23-neutral-grey","#cccdcc"
"Australian N 24 - Silver Grey","n-24-silver-grey","#c4cecb"
"Australian N 25 - Birch Grey","n-25-birch-grey","#b1aa9f"
"Australian N 32 - Green Grey","n-32-green-grey","#979a88"
"Australian N 33 - Lightbox Grey","n-33-lightbox-grey","#b3b4b3"
"Australian N 35 - Light Grey","n-35-light-grey","#aeaea7"
"Australian N 41 - Oyster","n-41-oyster","#a29882"
"Australian N 42 - Storm Grey","n-42-storm-grey","#8e968e"
"Australian N 43 - Pipeline Grey","n-43-pipeline-grey","#99999a"
"Australian N 44 - Bridge Grey","n-44-bridge-grey","#7e7f7f"
"Australian N 45 - Koala Grey","n-45-koala-grey","#99968f"
"Australian N 52 - Mid Grey","n-52-mid-grey","#7c827f"
"Australian N 53 - Blue Grey","n-53-blue-grey","#858c8f"
"Australian N 54 - Basalt","n-54-basalt","#5f6368"
"Australian N 55 - Lead Grey","n-55-lead-grey","#666460"
"Australian N 61 - Black","n-61-black","#1e1f20"
"Australian N 63 - Pewter","n-63-pewter","#5f666a"
"Australian N 64 - Dark Grey","n-64-dark-grey","#52585e"
"Australian N 65 - Graphite Grey","n-65-graphite-grey","#474a4c"
